ticker,entry_date,entry_price,exit_date,exit_price,hold_weeks,return_pct,stopped_out,spy_return_pct,alpha,year
SO,2018-08-27,32.788795471191406,2019-02-25,38.38248825073242,26,17.059769043531027,False,-2.5381702849701666,19.597939328501194,2018
SO,2018-09-10,32.8786735534668,2019-03-11,39.82625198364258,26,21.13095718073217,False,-2.3485629429625705,23.47952012369474,2018
SO,2018-09-17,32.96105194091797,2019-03-18,39.841609954833984,26,20.87481317722893,False,-0.9744088225057984,21.849221999734727,2018
SO,2018-09-24,32.65398025512695,2019-03-25,39.68803024291992,26,21.541171804587474,False,-3.1318427291469093,24.673014533734385,2018
SO,2018-10-01,32.736366271972656,2019-04-01,39.66498947143555,26,21.164912262711493,False,-1.0161591213949388,22.18107138410643,2018
SO,2018-10-08,32.638999938964844,2019-04-08,40.3177490234375,26,23.5263001281656,False,1.3675331856767325,22.158766942488867,2018
SO,2018-12-24,33.34010696411133,2019-06-24,42.94519805908203,26,28.80941895390444,False,26.469226857832084,2.3401920960723572,2018
SO,2020-03-16,37.10345458984375,2020-09-14,43.26891326904297,26,16.616939709131227,False,42.5675833287976,-25.950643619666376,2020
DUK,2015-11-09,43.80409240722656,2016-05-09,54.10908508300781,26,23.525182487472765,False,0.049794264651163794,23.4753882228216,2015
DUK,2018-05-14,53.84121322631836,2018-11-12,64.72062683105469,26,20.206479298683995,False,0.7521814011306535,19.454297897553342,2018
DUK,2018-06-04,53.97697067260742,2018-12-03,67.92141723632812,26,25.834066621299517,False,2.5188114847495457,23.315255136549972,2018
DUK,2020-03-16,54.397335052490234,2020-09-14,67.5114974975586,26,24.108097266923025,False,42.5675833287976,-18.45948606187458,2020
DUK,2020-03-30,60.4573860168457,2020-09-28,74.5353012084961,26,23.28568289030517,False,28.799625098152653,-5.513942207847482,2020
DUK,2020-06-22,63.50449752807617,2020-12-21,73.71175384521484,26,16.07328097136098,False,19.408587767202388,-3.335306795841408,2020
DUK,2022-10-03,78.29218292236328,2023-04-03,89.48603820800781,26,14.297538870189214,False,13.039131557391027,1.2584073127981874,2022
DUK,2022-10-10,76.31441497802734,2023-04-10,87.6019515991211,26,14.790831619876387,False,14.732900078053984,0.05793154182240379,2022
DUK,2022-10-17,77.75597381591797,2023-04-17,88.24791717529297,26,13.49342416341408,False,13.796360579069525,-0.30293641565544505,2022
DUK,2023-05-22,80.3960189819336,2023-11-20,84.13713836669922,26,4.65336397515693,False,9.256595676810175,-4.603231701653245,2023
DUK,2023-05-29,81.28428649902344,2023-11-27,85.89888000488281,26,5.677104031558197,False,8.947892215166826,-3.270788183608629,2023
DUK,2023-06-19,81.3205337524414,2023-12-18,89.81181335449219,26,10.441741107971831,False,8.777872307547272,1.6638688004245594,2023
DUK,2023-06-26,81.33865356445312,2023-12-25,89.97871398925781,26,10.622330277397896,False,10.617441540561643,0.004888736836253571,2023
DUK,2023-07-03,81.36583709716797,2024-01-01,91.36956787109375,26,12.29475555198826,False,7.916026503551721,4.378729048436539,2023
DUK,2023-07-31,81.08486938476562,2024-01-29,89.21839141845703,26,10.030875174868996,False,8.128553505317646,1.90232166955135,2023
DUK,2023-08-14,82.66197967529297,2024-02-12,85.1941909790039,26,3.0633325183570412,False,12.647669150505052,-9.58433663214801,2023
DUK,2023-08-21,83.02809143066406,2024-02-19,86.95818328857422,26,4.733448391008888,False,14.559185442177242,-9.825737051168353,2023
DUK,2023-08-28,80.59902954101562,2024-02-26,85.2045669555664,26,5.714135071821297,False,15.148950149071844,-9.434815077250548,2023
DUK,2023-09-04,83.43140411376953,2024-03-04,89.0306167602539,26,6.711157154743702,False,14.903279135233863,-8.19212198049016,2023
DUK,2023-09-25,80.9015121459961,2024-03-25,90.69043731689453,26,12.099804949545561,False,21.115809061491024,-9.016004111945463,2023
DUK,2023-10-02,79.67322540283203,2024-04-01,89.94023895263672,26,12.886403804909524,False,23.073644732355948,-10.187240927446425,2023
DUK,2023-10-09,81.28649139404297,2024-04-08,88.99310302734375,26,9.480802407797805,False,20.854374996595297,-11.373572588797492,2023
DUK,2023-10-16,79.77406311035156,2024-04-15,92.12520599365234,26,15.4826548902435,False,16.518889828846163,-1.0362349386026626,2023
DUK,2023-10-23,80.23237609863281,2024-04-22,91.6281967163086,26,14.203518793543457,False,19.703435728538935,-5.499916934995477,2023
DUK,2023-10-30,82.75308990478516,2024-04-29,94.01947784423828,26,13.61446195231636,False,23.612016689813384,-9.997554737497024,2023
DUK,2023-11-06,80.91069030761719,2024-05-06,96.27947998046875,26,18.99475781805893,False,19.414233630560947,-0.41947581250201793,2023
DUK,2023-11-13,82.505615234375,2024-05-13,97.42353820800781,26,18.081100215125037,False,19.18649025117324,-1.1053900360482025,2023
DUK,2024-02-05,85.01801300048828,2024-08-05,106.71540832519531,26,25.52093910331969,False,5.707396503820924,19.813542599498767,2024
DUK,2024-02-26,85.2045669555664,2024-08-26,108.9341812133789,26,27.85016708105251,False,11.533269560253757,16.316897520798754,2024
CI,2019-03-04,149.18121337890625,2019-09-02,140.6747283935547,26,-5.702115429069403,False,5.643058613432723,-11.345174042502126,2019
CI,2019-03-25,147.0956268310547,2019-09-23,136.72335815429688,26,-7.051378005051628,False,7.885726642268469,-14.937104647320098,2019
CI,2019-04-08,146.89442443847656,2019-10-07,139.39419555664062,26,-5.105863555071309,False,2.4500032054476697,-7.555866760518979,2019
CI,2019-04-15,136.28433227539062,2019-10-14,152.63845825195312,26,12.000004478515999,False,3.0323070217413264,8.967697456774673,2019
CI,2019-04-22,147.20538330078125,2019-10-21,156.8550567626953,26,6.555244954729076,False,4.330886684216058,2.2243582705130187,2019
CI,2019-04-29,139.78749084472656,2019-10-28,164.1906280517578,26,17.457311136758165,False,4.189815328431154,13.267495808327011,2019
CI,2019-05-06,144.9187469482422,2019-11-04,172.13905334472656,26,18.783150537594786,False,5.966542943939413,12.816607593655373,2019
CI,2019-05-13,141.64427185058594,2019-11-11,179.28253173828125,26,26.572384040632574,False,10.8312050479083,15.741178992724274,2019
CI,2019-05-20,136.72335815429688,2019-11-18,184.6241455078125,26,35.03482360304373,False,10.929903976175193,24.10491962686854,2019
CI,2019-07-29,150.5347442626953,2020-01-27,175.96231079101562,26,16.891493490663624,False,8.33665500605262,8.554838484611004,2019
CI,2019-08-12,147.47979736328125,2020-02-10,201.53619384765625,26,36.65342470685661,False,17.29042366067557,19.36300104618104,2019
CI,2019-08-19,140.21734619140625,2020-02-17,198.6549835205078,26,41.67646793808963,False,16.589651392117506,25.086816545972123,2019
CI,2019-08-26,140.83023071289062,2020-02-24,167.32791137695312,26,18.81533569172594,False,13.02137830388228,5.793957387843662,2019
CI,2019-09-02,140.6747283935547,2020-03-02,178.83432006835938,26,27.126117185773822,False,7.327535215591895,19.798581970181928,2019
CI,2019-09-09,147.123046875,2020-03-09,164.51988220214844,26,11.824683961262231,False,-7.159309369525774,18.983993330788003,2019
CI,2019-09-16,147.60784912109375,2020-03-16,129.99063110351562,26,-11.935149873449754,True,-19.328920102602016,7.393770229152262,2019
CI,2019-09-23,136.72335815429688,2020-03-16,129.99063110351562,25,-4.924342951833543,True,-19.17467869674793,14.250335744914386,2019
CI,2019-09-30,137.87583923339844,2020-03-16,129.99063110351562,24,-5.719064466787836,True,-18.78247554899938,13.063411082211543,2019
CI,2020-03-16,129.99063110351562,2020-09-14,153.6211395263672,26,18.178624276417157,False,42.5675833287976,-24.388959052380446,2020
CI,2020-03-23,147.5557098388672,2020-09-21,148.61691284179688,26,0.7191880301267469,False,47.89117481808106,-47.17198678795432,2020
CI,2020-03-30,149.88856506347656,2020-09-28,152.9899139404297,26,2.0691030537517854,False,28.799625098152653,-26.730522044400868,2020
CI,2020-07-06,160.59226989746094,2021-01-04,201.99822998046875,26,25.78328341049401,False,17.28264472295959,8.500638687534423,2020
CI,2020-07-27,157.9849853515625,2021-01-25,198.56756591796875,26,25.687618653189237,False,19.910199258843544,5.777419394345692,2020
CI,2020-08-03,163.01663208007812,2021-02-01,186.10740661621094,26,14.164674022212658,False,15.376446832275581,-1.2117728100629233,2020
CI,2020-08-17,163.1172332763672,2021-02-15,186.86668395996094,26,14.559743447435377,False,17.159075556023794,-2.599332108588417,2020
CI,2020-08-24,165.72454833984375,2021-02-22,192.02642822265625,26,15.870841191780736,False,13.797886826666073,2.072954365114663,2020
CI,2020-08-31,163.40084838867188,2021-03-01,210.98207092285156,26,29.11932404475714,False,12.452204520629708,16.66711952412743,2020
CI,2020-09-07,154.93856811523438,2021-03-08,222.72869873046875,26,43.75290893666707,False,15.50727849196967,28.245630444697397,2020
CI,2020-09-14,153.6211395263672,2021-03-15,223.4932861328125,26,45.48341902805155,False,18.091737097066368,27.391681930985182,2020
CI,2020-09-21,148.61691284179688,2021-03-22,223.97105407714844,26,50.70361091107192,False,20.975877587144193,29.727733323927726,2020
CI,2020-09-28,152.9899139404297,2021-03-29,222.17950439453125,26,45.22493586148574,False,19.32399142733497,25.90094443415077,2020
CI,2020-10-05,161.37901306152344,2021-04-05,226.10250854492188,26,40.10651339076137,False,20.505260655629982,19.60125273513139,2020
CI,2020-10-12,162.7512969970703,2021-04-12,232.04681396484375,26,42.57755129842119,False,17.68256033113654,24.894990967284652,2020
CI,2020-10-26,152.7520294189453,2021-04-26,228.77609252929688,26,49.76959284897236,False,23.97647807230706,25.7931147766653,2020
CI,2024-12-16,271.3427734375,2025-06-16,311.023193359375,26,14.623724604559932,False,-0.04326429460156158,14.666988899161494,2024
CI,2025-07-28,259.45477294921875,2025-10-27,243.04473876953125,13,-6.324814915969698,True,7.881390651778754,-14.206205567748452,2025
CI,2025-08-04,271.9906921386719,2025-10-27,243.04473876953125,12,-10.6422587999382,True,8.867630832761547,-19.509889632699746,2025
CI,2025-09-15,288.738037109375,2025-10-27,243.04473876953125,6,-15.825174541355965,True,3.968737754371228,-19.793912295727193,2025
CI,2025-09-22,284.57147216796875,2025-10-27,243.04473876953125,5,-14.592725364236891,True,2.7592786697312977,-17.35200403396819,2025
CI,2025-10-27,243.04473876953125,2026-02-02,275.0299987792969,14,13.160235507132642,False,1.7840260249001798,11.376209482232461,2025
CI,2025-11-03,263.10205078125,2026-02-02,275.0299987792969,13,4.53358229729805,False,2.0670244125653126,2.4665578847327376,2025
CI,2025-11-10,268.1536865234375,2026-02-02,275.0299987792969,12,2.564317628823038,False,2.3516100691531125,0.2127075596699255,2025
CI,2025-11-17,276.5365905761719,2026-02-02,275.0299987792969,11,-0.5448073955551318,False,4.7763675597434485,-5.321174955298581,2025
CI,2025-11-24,275.7311096191406,2026-02-02,275.0299987792969,10,-0.25427339004734506,False,4.2969310682199655,-4.551204458267311,2025
CI,2025-12-01,263.957275390625,2026-02-02,275.0299987792969,9,4.194892287884688,False,2.527646954067987,1.6672453338167008,2025
CI,2025-12-08,274.70001220703125,2026-02-02,275.0299987792969,8,0.12012615857363936,False,2.023730266006244,-1.9036041074326049,2025
CI,2025-12-15,271.8900146484375,2026-02-02,275.0299987792969,7,1.154872912460384,False,2.458368408325698,-1.3034954958653138,2025
EOG,2015-07-20,54.769569396972656,2016-01-04,47.839080810546875,24,-12.653903732916435,True,-4.385168139558921,-8.268735593357514,2015
EOG,2015-08-03,53.749393463134766,2016-01-04,47.839080810546875,22,-10.996054600395839,True,-3.109013227858729,-7.8870413725371105,2015
EOG,2015-08-17,54.55096435546875,2016-01-04,47.839080810546875,20,-12.30387697857262,True,-3.477095333310857,-8.826781645261763,2015
EOG,2015-08-31,56.03022384643555,2016-01-04,47.839080810546875,18,-14.61915101095882,True,2.8318309733590667,-17.450981984317888,2015
EOG,2015-09-07,56.21969985961914,2016-01-04,47.839080810546875,17,-14.90690820121543,True,2.956776446260073,-17.863684647475502,2015
EOG,2015-09-14,55.57114791870117,2016-01-04,47.839080810546875,16,-13.913815707867085,True,3.7026424903623165,-17.616458198229402,2015
EOG,2015-09-21,53.04254913330078,2016-01-04,47.839080810546875,15,-9.80998916488179,True,2.9300209169342355,-12.740010081816026,2015
EOG,2015-09-28,56.154109954833984,2016-01-04,47.839080810546875,14,-14.807516584227004,True,7.556157119040502,-22.363673703267505,2015
EOG,2015-12-07,54.6805305480957,2016-01-04,47.839080810546875,4,-12.511674025421627,True,-2.9439289218600817,-9.567745103561546,2015
EOG,2015-12-14,52.154239654541016,2016-01-04,47.839080810546875,3,-8.273840962071095,True,-0.3369377315900189,-7.936903230481076,2015
EOG,2015-12-21,53.60722732543945,2016-01-04,47.839080810546875,2,-10.760016517689376,True,-0.322319622868633,-10.437696894820743,2015
EOG,2015-12-28,51.68695831298828,2016-01-04,47.839080810546875,1,-7.444581047197128,True,-2.041849604202191,-5.402731442994938,2015
EOG,2016-01-04,47.839080810546875,2016-01-11,45.97721862792969,1,-3.8919271672266555,True,-4.432346075758839,0.5404189085321836,2016
EOG,2016-01-11,45.97721862792969,2016-01-18,48.33320236206055,1,5.12424153621958,True,-2.238343338223711,7.362584874443291,2016
EOG,2016-01-18,48.33320236206055,2016-07-18,59.531673431396484,26,23.169313271338808,False,16.27003608007003,6.8992771912687765,2016
EOG,2016-01-25,51.99369430541992,2016-07-25,60.06095504760742,26,15.515844469137008,False,16.65946098425208,-1.143616515115074,2016
EOG,2016-05-23,59.847076416015625,2016-11-21,70.68208312988281,26,18.104487909400437,False,8.382964420195002,9.721523489205435,2016
EOG,2016-05-30,58.482391357421875,2016-11-28,76.39674377441406,26,30.632044964622867,False,6.150471801346658,24.48157316327621,2016
EOG,2016-06-06,59.83974075317383,2016-12-05,78.3924331665039,26,31.003965224140888,False,5.64060573065786,25.363359493483028,2016
EOG,2016-06-13,59.348140716552734,2016-12-12,76.58821868896484,26,29.04906162899168,False,9.654782843086837,19.394278785904845,2016
EOG,2016-06-20,59.472896575927734,2016-12-19,75.13744354248047,26,26.338967611160747,False,9.697027888248117,16.641939722912632,2016
EOG,2016-07-04,60.558746337890625,2017-01-02,77.47926330566406,26,27.940665867428212,False,8.432108316917027,19.508557550511185,2016
EOG,2016-07-18,59.531673431396484,2017-01-16,77.79533386230469,26,30.678896423019257,False,6.068059330262043,24.610837092757215,2016
EOG,2016-07-25,60.06095504760742,2017-01-23,75.89966583251953,26,26.371060487395724,False,5.530621285252932,20.84043920214279,2016
EOG,2017-05-29,66.26144409179688,2017-11-27,76.31062316894531,26,15.165952410011721,False,8.818563763560736,6.347388646450986,2017
EOG,2017-06-05,66.55699920654297,2017-12-04,74.4419937133789,26,11.846980183657067,False,9.326352163513407,2.5206280201436595,2017
EOG,2017-06-12,65.40438842773438,2017-12-11,73.07760620117188,26,11.73196165868239,False,10.5098237279321,1.222137930750291,2017
EOG,2017-06-19,64.8650131225586,2017-12-18,79.42504119873047,26,22.446658645796568,False,10.728652073929258,11.71800657186731,2017
EOG,2017-07-03,65.34526062011719,2018-01-01,83.17719268798828,26,27.28879171748434,False,11.289848688884305,15.998943028600035,2017
EOG,2017-07-31,66.9545669555664,2018-01-29,83.78824615478516,26,25.141943208131295,False,16.527562001224727,8.614381206906568,2017
EOG,2017-08-07,65.5333023071289,2018-02-05,74.3125991821289,26,13.396695368493528,False,7.554607326143126,5.842088042350403,2017
EOG,2017-08-14,62.24663162231445,2018-02-12,79.93413543701172,26,28.41519830666077,False,8.712529076885948,19.70266922977482,2017
EOG,2017-08-21,62.557559967041016,2018-02-19,80.8178482055664,26,29.189578762576385,False,13.57277837675546,15.616800385820925,2017
EOG,2017-08-28,63.401424407958984,2018-02-26,75.33737182617188,26,18.825992522518995,False,14.775592259292509,4.050400263226486,2017
EOG,2017-09-04,64.23788452148438,2018-03-05,76.33988952636719,26,18.83935795058023,False,11.736552071466026,7.102805879114204,2017
EOG,2018-12-17,65.121337890625,2019-06-17,69.23370361328125,26,6.314928187690497,False,14.482240015633002,-8.167311827942505,2018
EOG,2018-12-24,65.31538391113281,2019-06-24,69.82582092285156,26,6.9056273447853975,False,26.469226857832084,-19.563599513046686,2018
EOG,2018-12-31,70.09164428710938,2019-07-01,66.385498046875,26,-5.287572117802316,False,19.400824387174666,-24.688396504976982,2018
EOG,2019-02-04,69.18630981445312,2019-08-05,59.683555603027344,26,-13.735021042328583,True,5.330451802326274,-19.065472844654856,2019
EOG,2019-03-04,64.6536865234375,2019-08-05,59.683555603027344,22,-7.687312491621714,True,2.5256311102215467,-10.21294360184326,2019
EOG,2019-03-11,66.4562759399414,2019-08-05,59.683555603027344,21,-10.191242649580273,True,2.8791219692562984,-13.070364618836571,2019
EOG,2019-03-18,70.06889343261719,2019-08-05,59.683555603027344,20,-14.821609591390308,True,1.0167250766537592,-15.838334668044068,2019
EOG,2019-03-25,71.19085693359375,2019-08-05,59.683555603027344,19,-16.164015754579726,True,2.207739516642526,-18.371755271222252,2019
EOG,2019-04-29,68.13189697265625,2019-08-05,59.683555603027344,14,-12.399979664472758,True,-2.9501028188588885,-9.449876845613868,2019
EOG,2019-05-06,71.2049560546875,2019-08-05,59.683555603027344,13,-16.180615915009316,True,-2.602123169686278,-13.578492745323038,2019
EOG,2019-05-13,69.72088623046875,2019-08-05,59.683555603027344,12,-14.396447277308114,True,1.5453989549543676,-15.941846232262481,2019
EOG,2019-05-20,65.3287124633789,2019-08-05,59.683555603027344,11,-8.641157383158362,True,0.440385332704319,-9.08154271586268,2019
EOG,2019-05-27,61.37116622924805,2019-08-05,59.683555603027344,10,-2.74984284951787,True,1.802746083206643,-4.552588932724513,2019
EOG,2019-06-03,63.40989303588867,2019-08-05,59.683555603027344,9,-5.876586845450597,True,3.871665055175029,-9.748251900625625,2019
