ticker,level,timeframe,direction,entry_date,entry_price,exit_date,exit_price,exit_reason,pct_return,squeeze_count,depth,momentum
VLTO,MED,daily,SHORT,2025-02-11,99.14628133539672,2025-03-26,97.2848129272461,TIME,1.877496950040481,21,0.12043580078054919,-0.037970972337376674
VLTO,MED,daily,SHORT,2025-09-04,105.3242210710802,2025-10-16,101.779296875,TIME,3.365725528307338,6,0.2791423186593304,-0.022197471005528713
VLTO,MED,daily,SHORT,2025-10-15,102.1887691698494,2025-11-26,101.1401138305664,TIME,1.0261943145043686,23,0.1810787903186344,-0.028172044600382473
APD,MED,daily,SHORT,2021-06-25,257.41128303949085,2021-08-09,246.1871337890625,TIME,4.360395207970117,47,0.24784200715462967,-0.03638069312876813
APD,MED,daily,SHORT,2022-07-15,206.32673914574457,2022-07-28,222.83287827740415,STOP,-8.000000000000007,5,0.16298613377189447,-0.08949813193576084
APD,MED,daily,SHORT,2023-03-23,255.19078512504433,2023-05-01,275.6060479350479,STOP,-8.000000000000014,5,0.11257351146945371,-0.05417589297029202
APD,MED,daily,SHORT,2023-05-15,259.4983987168334,2023-06-28,271.3365783691406,TIME,-4.561947091328744,12,0.14942782764279222,-0.04618196393981311
APD,MED,daily,SHORT,2024-01-17,244.84018177571477,2024-02-29,222.0506591796875,TIME,9.307917691755168,5,0.3115318702810632,-0.032901413413703895
APD,MED,daily,SHORT,2024-04-17,219.0248839696602,2024-05-06,236.54687468723304,STOP,-8.000000000000007,5,0.13811268690151782,-0.042141477967145846
APD,MED,daily,SHORT,2025-03-14,286.2676734719836,2025-04-28,264.0553283691406,TIME,7.7592921455089945,6,0.188058353399448,-0.04764220416866505
APD,MED,daily,SHORT,2025-08-11,284.89447842008553,2025-09-23,272.7735900878906,TIME,4.254518514859488,8,0.1780075980412018,-0.032100187250659884
HAL,MED,daily,SHORT,2021-04-26,17.43391023344903,2021-04-29,18.828623052124954,STOP,-8.000000000000007,8,0.11474936156619063,-0.09595470485966862
HAL,MED,daily,SHORT,2021-08-20,16.395467339325066,2021-08-23,17.707104726471073,STOP,-8.00000000000001,8,0.16494730632663634,-0.06249993555038624
HAL,MED,daily,SHORT,2022-04-27,32.897948354132986,2022-05-05,35.529784222463626,STOP,-8.000000000000004,19,0.19260323964551657,-0.054082964828189306
HAL,MED,daily,SHORT,2022-12-13,32.95606792345958,2022-12-21,35.59255335733635,STOP,-8.000000000000016,14,0.19983981458982503,-0.11562667323689657
HAL,MED,daily,SHORT,2023-02-22,33.871516367582544,2023-03-03,36.58123767698915,STOP,-8.0,5,0.21331975547999313,-0.10626852986026047
HAL,MED,daily,SHORT,2023-05-04,27.272495446478363,2023-06-02,29.454295082196634,STOP,-8.000000000000005,6,0.2417893556920827,-0.11210243866255232
HAL,MED,daily,SHORT,2023-12-08,33.04731758965303,2023-12-20,35.69110299682527,STOP,-8.00000000000001,5,0.1888967021416541,-0.07833091672061265
HAL,MED,daily,SHORT,2024-06-05,32.472491372892925,2024-07-17,35.07029068272436,STOP,-8.00000000000001,8,0.11889488304127384,-0.07012856213886576
HAL,MED,daily,SHORT,2024-09-09,27.625931757131035,2024-10-03,29.83600629770152,STOP,-8.000000000000007,5,0.12573148621218536,-0.08205626093653662
HAL,MED,daily,SHORT,2025-04-07,18.85644107044559,2025-04-08,20.36495635608124,STOP,-8.00000000000001,5,0.23290983475021457,-0.10440003154630972
HAL,MED,daily,SHORT,2025-11-26,25.6270751953125,2025-12-04,27.677241210937503,STOP,-8.00000000000001,6,0.3254841259215425,-0.060739116427830364
COIN,MED,daily,SHORT,2021-09-17,243.1300048828125,2021-10-11,262.5804052734375,STOP,-8.000000000000009,7,0.12462623490059428,-0.046503504245278826
COIN,MED,daily,SHORT,2022-11-09,47.09000015258789,2022-11-10,50.857200164794925,STOP,-8.000000000000007,21,0.13711980544875413,-0.10410440188708436
COIN,MED,daily,SHORT,2022-12-21,35.310001373291016,2023-01-04,38.1348014831543,STOP,-8.000000000000004,5,0.14666239537007228,-0.22310585789018345
COIN,MED,daily,SHORT,2023-06-14,52.810001373291016,2023-06-20,57.034801483154304,STOP,-8.000000000000014,8,0.1707422256783437,-0.13365317264367926
COIN,MED,daily,SHORT,2023-09-26,71.73999786376953,2023-09-29,77.4791976928711,STOP,-8.000000000000004,5,0.14620631828647904,-0.0907227287031721
COIN,MED,daily,SHORT,2024-06-27,217.60000610351562,2024-07-01,235.00800659179689,STOP,-8.000000000000004,7,0.20172716988687378,-0.1375835603930058
COIN,MED,daily,SHORT,2024-09-05,161.6199951171875,2024-09-19,174.5495947265625,STOP,-8.000000000000002,5,0.1921166778816998,-0.14199467800176735
COIN,MED,daily,SHORT,2025-02-24,239.13999938964844,2025-03-10,191.31199951171877,TARGET,19.999999999999993,10,0.19612418859265024,-0.09781655696355196
EXPD,MED,daily,SHORT,2021-09-30,115.61990916469279,2021-11-04,124.86950189786822,STOP,-8.000000000000009,9,0.10812998420360113,-0.03864506739265572
EXPD,MED,daily,SHORT,2024-02-21,113.13057646556088,2024-04-04,113.37460327148438,TIME,-0.21570367052605194,25,0.1928952340980195,-0.017177301246137144
EXPD,MED,daily,SHORT,2024-04-18,112.017822265625,2024-05-31,118.01110076904297,TIME,-5.350290143300822,21,0.12500396766574012,-0.04853175819393374
EXPD,MED,daily,SHORT,2024-08-13,116.47912777465758,2024-09-24,125.7974579966302,STOP,-8.000000000000009,6,0.11542953667138683,-0.03990967628783326
EXPD,MED,daily,SHORT,2024-12-19,112.89460938747604,2025-02-05,110.46422576904297,TIME,2.152789784755377,35,0.17020224320638683,-0.0412704316988145
EXPD,MED,daily,SHORT,2025-03-21,113.15148461099145,2025-05-05,110.42469787597656,TIME,2.4098550225738755,7,0.19763970848961107,-0.01813581278618026
PFG,MED,daily,SHORT,2022-04-28,61.618856049371566,2022-06-10,58.570491790771484,TIME,4.947128937540817,8,0.2841935081485675,-0.0437998062319207
PFG,MED,daily,SHORT,2022-12-20,75.76618032994374,2023-01-26,81.82747475633924,STOP,-8.000000000000009,5,0.2683753193193956,-0.05307772932323984
PFG,MED,daily,SHORT,2023-02-23,79.35444598797783,2023-03-15,63.483556790382266,TARGET,19.999999999999993,9,0.3395589246560765,-0.054808041448120015
PFG,MED,daily,SHORT,2023-05-05,64.1260827296172,2023-06-20,66.69583892822266,TIME,-4.007349411066702,6,0.16982692725501336,-0.09082640000087494
PFG,MED,daily,SHORT,2024-12-11,77.64585592475602,2025-01-28,79.79251861572266,TIME,-2.7646841745770625,5,0.1760365792341748,-0.010961151619496956
PFG,MED,daily,SHORT,2025-08-05,74.82040665751487,2025-09-05,80.80603919011607,STOP,-8.000000000000016,10,0.20512611244668005,-0.05374595087243683
PFG,MED,daily,SHORT,2025-10-20,78.04190313279338,2025-11-12,84.28525538341685,STOP,-8.000000000000004,23,0.2364796783462052,-0.05451705539013307
NU,MED,daily,SHORT,2022-01-21,7.829999923706055,2022-02-08,8.456399917602539,STOP,-8.0,9,0.11181504045894393,-0.1652452208767642
NU,MED,daily,SHORT,2022-09-30,4.420000076293945,2022-10-03,4.773600082397461,STOP,-8.00000000000001,16,0.15569153508959396,-0.1270417889337091
NU,MED,daily,SHORT,2022-11-28,4.400000095367432,2023-01-04,3.5200000762939454,TARGET,20.0,10,0.17700787162625106,-0.07692305404587407
NU,MED,daily,SHORT,2023-03-16,4.420000076293945,2023-03-30,4.773600082397461,STOP,-8.00000000000001,12,0.24869288314211663,-0.09311741555035458
NU,MED,daily,SHORT,2023-08-24,7.289999961853027,2023-10-06,7.380000114440918,TIME,-1.2345700008071565,35,0.23308118370411052,-0.06369426828972724
NU,MED,daily,SHORT,2023-12-01,8.140000343322754,2024-01-08,8.791200370788575,STOP,-8.000000000000009,18,0.2043740778205806,-0.03521128810051821
IT,MED,daily,SHORT,2021-10-12,303.8299865722656,2021-10-29,328.1363854980469,STOP,-8.0,22,0.16934196731845036,-0.039330223249276264
IT,MED,daily,SHORT,2022-03-07,269.9800109863281,2022-03-18,291.5784118652344,STOP,-8.000000000000004,17,0.20113867977082456,-0.03295439632181629
IT,MED,daily,SHORT,2022-12-27,336.3599853515625,2023-02-09,351.0299987792969,TIME,-4.361402683616281,8,0.27406764946194556,-0.03668769320268739
IT,MED,daily,SHORT,2023-02-28,326.42999267578125,2023-04-12,320.25,TIME,1.893206143566403,6,0.18909390622475786,-0.05820512820512824
IT,MED,daily,SHORT,2023-04-25,300.8800048828125,2023-05-17,324.9504052734375,STOP,-8.000000000000009,5,0.1017242100282163,-0.03616908379149053
IT,MED,daily,SHORT,2023-10-26,331.75,2023-11-03,358.29,STOP,-8.000000000000005,25,0.11220328335741242,-0.04609733605540456
IT,MED,daily,SHORT,2024-02-21,441.5899963378906,2024-03-12,476.9171960449219,STOP,-8.00000000000001,9,0.233008563154282,-0.019303115256027015
TOST,MED,daily,SHORT,2022-04-21,20.209999084472656,2022-05-05,16.167999267578125,TARGET,20.0,6,0.11091880335287405,-0.07040951732755607
TOST,MED,daily,SHORT,2022-05-10,14.119999885559082,2022-05-13,15.24959987640381,STOP,-8.000000000000009,7,0.3379000177028113,-0.2201927651195369
TOST,MED,daily,SHORT,2022-06-21,13.289999961853027,2022-06-22,14.353199958801271,STOP,-8.000000000000014,6,0.18233791969867916,-0.1958127707093258
TOST,MED,daily,SHORT,2023-06-27,22.0,2023-07-11,23.76,STOP,-8.000000000000007,7,0.16647620773928576,-0.0319100712122542
TOST,MED,daily,SHORT,2023-09-22,18.790000915527344,2023-11-03,17.489999771118164,TIME,6.918579462840303,8,0.18141966398792722,-0.13011823305579295
TOST,MED,daily,SHORT,2023-10-31,15.710000038146973,2023-11-02,16.96680004119873,STOP,-8.000000000000002,9,0.1209150725154011,-0.16161611347639704
TOST,MED,daily,SHORT,2024-04-22,21.90999984741211,2024-04-26,23.662799835205078,STOP,-8.0,17,0.19244687436193111,-0.05170936342727406
TOST,MED,daily,SHORT,2024-08-07,24.0,2024-08-15,25.92,STOP,-8.000000000000007,14,0.1656211298112252,-0.09769898642875774
TOST,MED,daily,SHORT,2025-02-28,37.209999084472656,2025-04-04,29.767999267578126,TARGET,19.999999999999996,10,0.20174555859337956,-0.0846303412604884
ALLE,MED,daily,SHORT,2021-09-21,130.29760311215236,2021-11-02,123.93997192382812,TIME,4.879315533419265,5,0.10677727017252134,-0.03605781342786707
ALLE,MED,daily,SHORT,2022-02-24,101.74468456435018,2022-03-02,109.8842593294982,STOP,-8.00000000000001,14,0.16452014919384883,-0.022392456746156753
ALLE,MED,daily,SHORT,2022-03-23,111.14119487564014,2022-05-05,108.15587615966797,TIME,2.6860595833188134,9,0.21830913501701124,-0.0002464639066540597
ALLE,MED,daily,SHORT,2022-05-23,105.05647017431313,2022-07-07,96.42436981201172,TIME,8.21662896914274,8,0.22596557761959188,-0.05710577935125827
ALLE,MED,daily,SHORT,2022-06-15,96.72981826739702,2022-07-29,100.90143585205078,TIME,-4.312649045945547,12,0.15093920524862775,-0.046068462015044886
ALLE,MED,daily,SHORT,2022-12-19,99.43731577013759,2023-01-06,107.3923010317486,STOP,-8.000000000000007,6,0.3043828644599134,-0.04210255665692819
ALLE,MED,daily,SHORT,2023-10-24,95.24385989152171,2023-11-14,102.86336868284346,STOP,-8.000000000000012,14,0.11371270680017177,-0.06838255578911012
ALLE,MED,daily,SHORT,2024-04-15,126.46912450238432,2024-05-28,118.19487762451172,TIME,6.542503484885439,7,0.23895879456874597,-0.02377547535277169
ALLE,MED,daily,SHORT,2024-12-20,129.14222910942559,2025-02-06,128.29881286621094,TIME,0.6530909749900625,20,0.17368497311073075,-0.05310524424714891
ALLE,MED,daily,SHORT,2025-02-21,126.92949427590878,2025-04-04,123.1852798461914,TIME,2.9498379797988576,6,0.12541676134909485,-0.04633471509710252
ALLE,MED,daily,SHORT,2025-03-28,129.94033979582787,2025-04-24,140.3355669794941,STOP,-8.000000000000005,22,0.15158360452780265,-0.01047484580584812
ALLE,MED,daily,SHORT,2025-04-21,124.19156464256915,2025-04-24,134.12688981397469,STOP,-8.000000000000004,13,0.13135100141173078,-0.04085558256772437
ALLE,MED,daily,SHORT,2025-06-05,137.9308530114235,2025-07-07,148.9653212523374,STOP,-8.00000000000001,6,0.31154376914222226,-0.02666015096495078
ALLE,MED,daily,SHORT,2025-10-30,165.3800048828125,2025-12-12,160.8300018310547,TIME,2.751241333546896,16,0.1545902398573434,-0.02429448680355517
CTVA,MED,daily,SHORT,2021-05-17,44.2884240972767,2021-06-29,42.13776397705078,TIME,4.8560321665592205,7,0.19480598192237683,-0.06321199380221976
CTVA,MED,daily,SHORT,2021-06-21,41.062432826392,2021-08-03,40.98630142211914,TIME,0.1854040275566072,9,0.17424721642176857,-0.053513020992520643
CTVA,MED,daily,SHORT,2021-07-20,38.930807092462445,2021-08-06,42.045271659859445,STOP,-8.000000000000012,9,0.18245273354212646,-0.05578136550957702
CTVA,MED,daily,SHORT,2022-12-14,60.66125692543274,2023-01-30,60.46785354614258,TIME,0.31882520919060314,20,0.16572992364619793,-0.05334351544835003
CTVA,MED,daily,SHORT,2023-07-13,52.43048933537323,2023-08-24,48.26054763793945,TIME,7.953276328894468,8,0.2661305832101332,-0.058213749085814004
CTVA,MED,daily,SHORT,2025-03-11,59.78961876878853,2025-04-23,60.6134147644043,TIME,-1.3778244661526549,6,0.16584973875139983,-0.045821580266231954
CTVA,MED,daily,SHORT,2025-09-19,70.38173222496029,2025-10-31,61.276084899902344,TIME,12.937515229028,8,0.21715815606302227,-0.04553436421517065
MHK,MED,daily,SHORT,2021-09-02,196.2899932861328,2021-10-15,184.02999877929688,TIME,6.245858131425217,5,0.15487953841931554,-0.05450377201986356
MHK,MED,daily,SHORT,2022-06-15,125.55999755859375,2022-07-22,135.60479736328125,STOP,-8.0,7,0.18125797018137604,-0.08692448374638384
MHK,MED,daily,SHORT,2022-11-10,93.69999694824219,2022-11-11,101.19599670410157,STOP,-8.000000000000012,14,0.10068435459172545,-0.04194190924612673
MHK,MED,daily,SHORT,2023-01-04,109.05000305175781,2023-01-11,117.77400329589844,STOP,-8.000000000000002,14,0.14559033224903886,-0.00911208228031024
MHK,MED,daily,SHORT,2024-10-28,131.0800018310547,2024-11-06,141.56640197753907,STOP,-8.000000000000009,15,0.24884821107766913,-0.023595205910765027
MHK,MED,daily,SHORT,2025-04-09,97.04000091552734,2025-04-10,104.80320098876953,STOP,-8.000000000000002,30,0.2045245180324405,-0.10597701353561584
MHK,MED,daily,SHORT,2025-07-01,104.19000244140625,2025-07-09,112.52520263671876,STOP,-8.00000000000001,10,0.17217341755883253,-0.009816885893527805
LI,MED,daily,SHORT,2021-04-13,21.920000076293945,2021-05-10,17.536000061035157,TARGET,19.999999999999996,11,0.18408185186534265,-0.1368980089291688
LI,MED,daily,SHORT,2021-09-22,27.18000030517578,2021-10-14,29.354400329589847,STOP,-8.000000000000012,6,0.2910595607106537,-0.11683621746529194
LI,MED,daily,SHORT,2021-12-21,28.84000015258789,2021-12-30,31.147200164794924,STOP,-8.000000000000009,19,0.1548641252896367,-0.14700849471169908
LI,MED,daily,SHORT,2022-01-26,26.3799991607666,2022-02-04,28.490399093627932,STOP,-8.000000000000009,18,0.175528842673313,-0.06513539984781747
LI,MED,daily,SHORT,2022-03-14,20.049999237060547,2022-03-16,21.65399917602539,STOP,-7.999999999999999,10,0.21614959967222036,-0.0613940314247563
LI,MED,daily,SHORT,2022-04-25,21.350000381469727,2022-04-29,23.058000411987305,STOP,-7.999999999999999,8,0.17454103599150675,-0.21598048035637207
LI,MED,daily,SHORT,2022-07-27,33.560001373291016,2022-09-02,26.848001098632814,TARGET,19.999999999999996,5,0.311779223423295,-0.11914461432321755
LI,MED,daily,SHORT,2022-10-10,19.6200008392334,2022-10-24,15.69600067138672,TARGET,19.999999999999993,9,0.16258751748047728,-0.17324385805893938
LI,MED,daily,SHORT,2023-02-28,23.299999237060547,2023-03-02,25.163999176025392,STOP,-8.000000000000005,7,0.28786089479764804,-0.08758835908978269
LI,MED,daily,SHORT,2023-03-10,21.219999313354492,2023-03-17,22.917599258422854,STOP,-8.00000000000001,5,0.2459875562391117,-0.07279533832586849
LI,MED,daily,SHORT,2023-04-25,22.559999465942383,2023-05-08,24.364799423217775,STOP,-8.000000000000007,7,0.1351589259925993,-0.037767504045812195
LI,MED,daily,SHORT,2025-06-18,26.514999389648438,2025-06-24,28.636199340820315,STOP,-8.00000000000001,6,0.24711514593092151,-0.010178975447823535
LI,MED,daily,SHORT,2025-10-10,23.75,2025-11-17,19.0,TARGET,20.0,8,0.21016025466772698,-0.03182716499052318
SLB,MED,daily,SHORT,2021-04-01,24.628258590353745,2021-05-05,26.598519277582046,STOP,-8.000000000000004,8,0.1798755218932608,-0.06170277206410357
SLB,MED,daily,SHORT,2021-11-15,29.57783228637553,2021-12-29,26.940826416015625,TIME,8.915480501843911,5,0.29683263945979477,-0.04319916338062457
SLB,MED,daily,SHORT,2022-09-27,31.797487521002136,2022-10-03,34.34128652268231,STOP,-8.00000000000001,8,0.2601212219247025,-0.05558579694230459
SLB,MED,daily,SHORT,2022-11-30,47.4021528434738,2023-01-09,51.194325070951706,STOP,-8.000000000000004,6,0.3081011909521087,-0.060109290899712176
SLB,MED,daily,SHORT,2023-03-13,45.74161946003599,2023-04-03,49.40094901683887,STOP,-8.000000000000004,10,0.16540730379443402,-0.022659143586117425
SLB,MED,daily,SHORT,2024-05-30,43.1059327923314,2024-07-15,45.625892639160156,TIME,-5.845969878366856,5,0.1558273255521003,-0.04022301643031878
SLB,MED,daily,SHORT,2025-09-26,34.28535634014689,2025-11-07,36.1594123840332,TIME,-5.466053860702804,6,0.27938110673781485,-0.032699680352325844
SLB,MED,daily,SHORT,2025-10-14,31.3164567236236,2025-10-22,33.82177326151349,STOP,-8.000000000000016,11,0.22260680431578236,-0.08350194777759146
MDB,MED,daily,SHORT,2022-04-25,369.0400085449219,2022-05-06,295.2320068359375,TARGET,19.999999999999996,6,0.28893266348075536,-0.17603578262514386
MDB,MED,daily,SHORT,2023-02-28,206.91000366210938,2023-03-06,223.46280395507813,STOP,-8.000000000000002,6,0.2545653697726239,-0.08252385894112213
MDB,MED,daily,SHORT,2023-11-02,347.4700012207031,2023-11-07,375.2676013183594,STOP,-8.000000000000014,6,0.11045847121058629,-0.017366249757855723
MDB,MED,daily,SHORT,2024-05-31,237.07000732421875,2024-07-01,256.0356079101563,STOP,-8.00000000000001,9,0.14984357097884188,-0.05511078993706453
MDB,MED,daily,SHORT,2024-08-08,227.80999755859375,2024-08-14,246.03479736328126,STOP,-8.000000000000004,12,0.17872720809098955,-0.11230416264681786
MDB,MED,daily,SHORT,2025-02-28,260.32000732421875,2025-03-06,208.25600585937502,TARGET,19.99999999999999,5,0.1577137760272105,-0.034440592695813566
AMCR,MED,daily,SHORT,2021-11-26,48.207653740672676,2022-01-05,52.064266039926494,STOP,-8.000000000000009,16,0.20245339078251331,-0.02065157391477468
AMCR,MED,daily,SHORT,2022-02-08,48.67363032961915,2022-03-23,48.01486587524414,TIME,1.3534319300077666,11,0.24782370455357272,-0.06849312782265105
AMCR,MED,daily,SHORT,2022-03-11,46.94501106484917,2022-04-11,50.70061195003711,STOP,-8.00000000000001,16,0.15217649172144518,-0.0569725884000033
AMCR,MED,daily,SHORT,2022-12-27,53.29908184224354,2023-02-09,49.463661193847656,TIME,7.196035120732647,5,0.25497749652619933,-0.013991794107314104
AMCR,MED,daily,SHORT,2023-02-10,49.41957185834138,2023-03-27,48.89230728149414,TIME,1.0669144976783969,20,0.18163872635002593,-0.061666680126887585
AMCR,MED,daily,SHORT,2023-04-27,47.86722221519706,2023-06-09,45.15447998046875,TIME,5.667223016477983,7,0.19646940287171957,-0.03822218029338942
AMCR,MED,daily,SHORT,2023-08-10,43.89142178861928,2023-09-22,41.36061477661133,TIME,5.76606295461628,5,0.1863266969570339,-0.030938235860320407
AMCR,MED,daily,SHORT,2023-09-25,41.26921340945184,2023-11-06,41.40631866455078,TIME,-0.33222163393001236,7,0.11678698331217015,-0.026397376042606724
AMCR,MED,daily,SHORT,2023-10-20,39.34971212899489,2023-11-15,42.497689099314485,STOP,-8.000000000000016,5,0.12323486131606502,-0.04415013315315475
AMCR,MED,daily,SHORT,2024-01-24,43.77266059281626,2024-03-07,44.23871612548828,TIME,-1.0647183112933953,27,0.2295221089289579,-0.014583406072929073
AMCR,MED,daily,SHORT,2024-02-15,41.595610056371115,2024-04-01,44.37960433959961,TIME,-6.693000245592205,5,0.20773223491220782,-0.0691823557325465
AMCR,MED,daily,SHORT,2024-04-15,42.360214355788834,2024-05-01,45.749031504251946,STOP,-8.00000000000001,11,0.24699593760521388,-0.023681304412833226
AMCR,MED,daily,SHORT,2024-11-04,49.48313658546506,2024-12-17,47.37665939331055,TIME,4.256959719027312,32,0.23910195031866102,-0.021108034176394175
AMCR,MED,daily,SHORT,2025-03-18,48.464682848163974,2025-04-30,45.358604431152344,TIME,6.408952322545325,9,0.2495065617489965,-0.03072351140217111
OXY,MED,daily,SHORT,2021-08-20,20.546851749999455,2021-08-23,22.19059988999941,STOP,-8.000000000000004,7,0.13110834244904823,-0.09073272692691559
OXY,MED,daily,SHORT,2022-12-02,64.85641641577955,2023-01-18,61.297115325927734,TIME,5.4879706381462015,15,0.16943828794873364,-0.06511507748848144
OXY,MED,daily,SHORT,2023-02-22,56.36823065289639,2023-04-03,60.877689105128105,STOP,-8.000000000000002,15,0.16104343915618083,-0.043621990770992713
OXY,MED,daily,SHORT,2023-06-26,53.74433624193501,2023-07-11,58.04388314128981,STOP,-8.000000000000002,22,0.21997180657985402,-0.04562375416735642
OXY,MED,daily,SHORT,2023-08-30,59.917995316097276,2023-09-14,64.71143494138506,STOP,-8.00000000000001,10,0.1890103754709736,-0.023379877546124694
OXY,MED,daily,SHORT,2023-12-06,54.61211763340457,2023-12-22,58.98108704407694,STOP,-8.000000000000009,12,0.11043464987198631,-0.05611738607087524
OXY,MED,daily,SHORT,2024-07-31,59.349854144795074,2024-09-12,49.66599655151367,TIME,16.316565108409232,11,0.12852684650339632,-0.021145037513573217
OXY,MED,daily,SHORT,2025-10-10,43.86515447542891,2025-11-21,41.20063400268555,TIME,6.074344213778832,17,0.19036841541074298,-0.01573422703543892
OXY,MED,daily,SHORT,2025-12-22,39.90999984741211,2026-01-05,43.10279983520508,STOP,-8.000000000000012,21,0.19574212856997114,-0.04809857457642597
CAT,MED,daily,SHORT,2021-06-14,201.61317096457333,2021-07-27,193.32806396484375,TIME,4.109407614637143,15,0.2267986664199868,-0.05572043229065815
CAT,MED,daily,SHORT,2023-05-15,201.3917461884022,2023-06-02,217.5030858834744,STOP,-8.000000000000005,11,0.16971284365616135,-0.039335962431240934
CAT,MED,daily,SHORT,2023-10-23,239.5348794816803,2023-12-05,246.8477325439453,TIME,-3.0529387110925152,8,0.20000479738232838,-0.05978356600392709
CAT,MED,daily,SHORT,2024-11-01,371.57629395930576,2024-11-06,401.30239747605026,STOP,-8.00000000000001,8,0.4173560038081394,-0.03388106608151842
CAT,MED,daily,SHORT,2025-04-07,272.25389718607573,2025-04-09,294.0342089609618,STOP,-8.0,19,0.15424101814384203,-0.09191882912565641
GEHC,MED,daily,SHORT,2024-04-17,85.78717795283237,2024-05-30,78.33940887451172,TIME,8.681680941195653,6,0.16205813935268631,-0.04628488292508659
GEHC,MED,daily,SHORT,2024-11-15,82.62485739679326,2024-12-31,78.00520324707031,TIME,5.591119059410613,6,0.11422987588035961,-0.020365486736058425
GEHC,MED,daily,SHORT,2025-08-04,70.35016342590734,2025-09-08,75.97817649997994,STOP,-8.000000000000016,9,0.19906074025714354,-0.040831640431567284
MCO,MED,daily,SHORT,2021-09-23,358.0857810649235,2021-10-28,386.73264355011736,STOP,-8.0,38,0.13435007878302224,-0.042132212272720015
MCO,MED,daily,SHORT,2022-01-07,361.6936465762578,2022-02-22,312.1363525390625,TIME,13.701455501443776,34,0.21596577353148244,-0.04214487757514562
MCO,MED,daily,SHORT,2022-02-23,314.09779926906197,2022-04-06,330.3113098144531,TIME,-5.161930641705123,6,0.12352456273232994,-0.06762744642995278
MCO,MED,daily,SHORT,2022-06-14,258.1844571273459,2022-07-19,278.83921369753364,STOP,-8.000000000000016,7,0.13353434023057012,-0.06709236952791575
MCO,MED,daily,SHORT,2022-12-20,270.1067799462326,2023-01-11,291.71532234193126,STOP,-8.00000000000001,5,0.31827105301028535,-0.055352533340943144
MCO,MED,daily,SHORT,2023-02-15,298.0859209737666,2023-03-30,294.2524108886719,TIME,1.2860419816446393,5,0.28862736334487654,-0.014644604516907078
MCO,MED,daily,SHORT,2024-04-17,370.0551805541386,2024-05-15,399.6595949984697,STOP,-8.000000000000004,21,0.19514397348392204,-0.0427941935377526
MCO,MED,daily,SHORT,2024-10-04,464.97951107654114,2024-11-15,468.8927001953125,TIME,-0.8415831290525829,16,0.1754093269325572,-0.0302161565399095
GM,MED,daily,SHORT,2021-05-21,54.04023583671815,2021-05-27,58.36345470365561,STOP,-8.000000000000012,12,0.1309454329795942,-0.02834656389751622
GM,MED,daily,SHORT,2022-09-26,33.94293032821808,2022-10-26,36.65836475447553,STOP,-7.9999999999999964,19,0.12124444851302961,-0.03435772840238882
GM,MED,daily,SHORT,2022-12-09,36.68366804876363,2023-01-25,35.20081329345703,TIME,4.0422750345887914,13,0.20970751180370956,-0.04338892200690547
GM,MED,daily,SHORT,2023-04-27,31.43590905511406,2023-06-06,33.95078177952319,STOP,-8.000000000000018,6,0.1227325906388462,-0.048568834035562
GM,MED,daily,SHORT,2023-10-06,29.4011240540498,2023-11-17,27.37918472290039,TIME,6.877081731407136,20,0.13971081675659253,-0.06898598000785294
GM,MED,daily,SHORT,2024-05-30,42.05967233619458,2024-06-10,45.42444612309015,STOP,-8.000000000000005,7,0.20172545231790964,-0.050043993374329854
GM,MED,daily,SHORT,2025-04-07,41.42740794336896,2025-04-08,44.74160057883848,STOP,-8.0,6,0.10721245300711253,-0.05691389692515758
GM,MED,daily,SHORT,2025-10-10,56.127957108981796,2025-10-21,60.61819367770035,STOP,-8.000000000000012,5,0.13615301976462743,-0.042119570862346856
AON,MED,daily,SHORT,2021-06-10,238.57867328125823,2021-07-23,224.9453125,TIME,5.714408833678938,8,0.34144927235424843,-0.03868060056495404
AON,MED,daily,SHORT,2021-06-18,224.14223940681345,2021-07-26,242.07361855935855,STOP,-8.000000000000012,5,0.2869257043389173,-0.03658674501342618
AON,MED,daily,SHORT,2022-01-14,270.80406828152496,2022-03-01,281.9688415527344,TIME,-4.1228233172636966,33,0.1196980016524272,-0.035954656933986806
AON,MED,daily,SHORT,2022-06-13,242.33393452661596,2022-06-24,261.7206492887453,STOP,-8.000000000000016,6,0.2519497608720149,-0.027656947480625194
AON,MED,daily,SHORT,2023-10-02,318.638488053364,2023-11-13,328.8456726074219,TIME,-3.2033746508201033,9,0.21129748179484625,-0.01674646221621079
AON,MED,daily,SHORT,2023-10-31,305.7305707682598,2023-11-13,330.1890164297206,STOP,-8.00000000000001,7,0.1733792045828357,-0.06244654141874917
AON,MED,daily,SHORT,2025-04-08,372.10442569738103,2025-05-21,357.3100891113281,TIME,3.975856121121387,5,0.34053454653071913,-0.037450692301750244
TRV,MED,daily,SHORT,2021-06-15,140.71691285447955,2021-07-28,134.2695770263672,TIME,4.581777483123,23,0.20623417357236662,-0.007679762046773342
TRV,MED,daily,SHORT,2021-08-05,137.52525954042767,2021-08-25,148.52728030366188,STOP,-8.0,11,0.12517876803000666,-0.03836550213718981
TRV,MED,daily,SHORT,2021-09-22,141.71289122396806,2021-11-03,147.36849975585938,TIME,-3.990892065671707,9,0.30359007571650726,-0.03621928864968893
